Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,144,14,"Froukje Blokker, Isabel Vogel",,40-44,01:19:14
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,145,43,"Marit Beerends, Joska Koch",,30-34,01:19:17
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,146,4,"Odette Zwanikken, Nadia Kooistra",,45-49,01:19:20
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,147,20,"Manel Lamine, Daphné Launay",,35-39,01:19:27
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,148,44,"Maude Guillou, Elodie Dewez",,30-34,01:19:37
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,149,21,"Laura Ruano Amengual, Maria Estevez Reguera",,35-39,01:19:37
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,150,45,"Charella Van Oosterhout, Tamara Baauw",,30-34,01:20:05
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,151,22,"Katja America, Linda Stevens - Peeters",,35-39,01:20:22
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,152,46,"Wiebke Krampitz, Nina Kilgast",,30-34,01:20:23
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,153,50,"Fleur Den Broeder, Almaz Brom",,25-29,01:20:25
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,154,51,"Kerry Chawko, Emily Sutton",,25-29,01:20:31
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,155,47,"Kristin Schmidkunz, Fiona Schmidkunz",,30-34,01:20:40
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,156,23,"Renate Steenvoorden, Ilja Botman",,35-39,01:20:52
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,157,48,"Léa Thourain, Marine Nicoli",,30-34,01:21:00
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,158,49,"Anne-Will De Krieger, Mary-Linde De Krieger",,30-34,01:21:01
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,159,15,"Ilka Stüwe, Kristin Wesenberg",,40-44,01:21:21
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,160,52,"Charlotte Pürzel, Elisa Neering",,25-29,01:21:26
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,161,53,"Madita Rudloff, Celina Wübbe",,25-29,01:21:31
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,162,16,"Klien Van Den Broek, Carla Van Lier",,40-44,01:21:39
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,163,54,"Isabelle Rustenburg, Megan Tolner",,25-29,01:21:49
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,164,50,"Jana Wilwerscheid, Lena Schulte-Henrich",,30-34,01:21:57
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,165,14,"Isa Van ‘T Hul, Esther Beekman",,16-24,01:22:15
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,166,55,"Lara Lauren Tillessen, Annalena Engel",,25-29,01:22:22
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,167,5,"Meike Thurz, Katharina Smerd",,45-49,01:22:36
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,168,24,"Magdalena Seuren, Sinah Borsch",,35-39,01:22:48
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,169,51,"Marlies Oosterveld, Kaylee Wessels",,30-34,01:22:49
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,170,15,"Fenne Van Son, Jamy De Kok",,16-24,01:22:50
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,171,16,"Yara Groefsema, Charlotte Hoogakker",,16-24,01:22:50
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,172,17,"Quinty Langedijk, Evy Van Den Wildenberg",,16-24,01:23:00
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,173,52,"Annelise Stander, Shanna Janssen",,30-34,01:23:12
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,174,4,"Elke Zamani, Maria Remenyuk",,50-54,01:23:18
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,175,53,"Lara-Maria Klewin, Milena-Janika Müller",,30-34,01:23:21
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,176,17,"Yeliz Kaya, Yvonne Buchner",,40-44,01:23:22
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,177,25,"Patricia Arends, Krista Rijnhart",,35-39,01:23:29
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,178,6,"Vera Den Hoedt, Lon Van Rijn",,45-49,01:23:29
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,179,18,"Renee De Vries, Rowana Proost",,40-44,01:23:33
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,180,56,"Coraline Dardenne, Laure Guillaume",,25-29,01:23:36
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,181,7,"Saskia Brauer, Alexandra Kusenberg",,45-49,01:23:37
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,182,57,"Lisa Butter, Varkenka Koelemeij",,25-29,01:23:41
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,183,19,"Aylin Verburg, Vera Siera",,40-44,01:23:50
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,184,26,"Lydie Van Der Thiel, Danielle Van Otterlo",,35-39,01:23:50
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,185,58,"Saskia Veldhoven, Mylene Keizer",,25-29,01:23:53
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,186,27,"Priscila Soares, Maartje De Goede",,35-39,01:23:59
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,187,20,"Jodie Fry, Rosie Doyle",,40-44,01:24:00
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,188,59,"Merel Van Munster, Ilse Van Beusekom",,25-29,01:24:05
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,189,60,"Emma Van Duijvenvoorde, Tessa Van Delft",,25-29,01:24:20
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,190,54,"Manon Tasiaux, Hind Salim",,30-34,01:24:24
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,191,55,"Laura Brion, Aline Planchon",,30-34,01:24:25
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,192,21,"Louise Aagaard Jensen, Eline Meijer",,40-44,01:24:33
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,193,61,"Daniëlle Janssen, Lyenne Vaassen",,25-29,01:24:43
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,194,18,"Milla Weidijk, Sophie De Groot",,16-24,01:24:45
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,195,22,"Marjolijn Hendriks, Aria Vooijs",,40-44,01:24:50
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,196,62,"Hendrika Hoekstra, Eline Van Keulen",,25-29,01:25:10
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,197,63,"Marilene Gout, Tirza Nieuwdorp",,25-29,01:25:16
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,198,23,"Ingeborg Trul, Hanneke Eleveld",,40-44,01:25:16
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,199,24,"Shirley Sotthewes - Kleine, Layla Cimen",,40-44,01:25:25
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,200,25,"Mélanie De Groot, Lysanne De Bruin",,40-44,01:25:40
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,201,28,"Marloes Blekkink, Shanna Klein Geltink",,35-39,01:25:52
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,202,56,"Marlies Van Beers, Cilla Knook",,30-34,01:25:58
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,203,57,"Sanne Van Schuppen, Nathalie Van Schuppen - Jeras",,30-34,01:26:34
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,204,26,"Judith Damen, Veronique Ras",,40-44,01:26:38
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,205,64,"Wiona Wintterlin, Emily Eilers",,25-29,01:26:39
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,206,19,"Maud Droog, Resi Bakker",,16-24,01:26:47
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,207,8,"Roelanda Roper, Alice Schipper-Houwer",,45-49,01:27:11
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,208,20,"Renée Pronk, Lonneke Weel",,16-24,01:27:32
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,209,65,"Kim Looijenga, Kai Middelkoop",,25-29,01:27:32
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,210,27,"Jennifer Schut, Nicole Koenen",,40-44,01:27:52
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,211,66,"Kirsten Ebeltjes, Marli Tiemersma",,25-29,01:27:59
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,212,29,"Line Mørkholt-Haaning, Rikke Bundgaard",,35-39,01:28:00
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,213,30,"Marianne Van Beek, Antoinette Abbing",,35-39,01:28:42
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,214,28,"Harriet Hardy, Natalie Seymour",,40-44,01:28:53
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,215,21,"Fleur Gerritsen, Pien Gerritsen",,16-24,01:29:30
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,216,58,"Yulia De Veer, Myranda Maas",,30-34,01:29:34
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,217,67,"Robin Deuss, Jessie Eijkenboom",,25-29,01:29:50
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,218,22,"Zara Konstapel, Stephanie Schoemans",,16-24,01:30:07
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,219,59,"Anna Berlekamp, Celine Feldmeier",,30-34,01:30:50
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,220,60,"Debby Bakker, Julia Van Rijen",,30-34,01:30:53
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,221,68,"Daniëlle Zandbergen, Esmee Van Uum",,25-29,01:31:39
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,222,29,"Amy Bovelander, Michela Van der Heijden",,40-44,01:31:51
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,223,9,"Tracy Maitland, Claire Paris",,45-49,01:33:02
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,224,30,"Latoya Romney, Nina Vlasova",,40-44,01:33:27
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,225,23,"Hilde Leenaars, Renske Leenaars",,16-24,01:33:37
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,226,69,"Gergana Nikolova, Savina Chergarova",,25-29,01:34:57
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,227,61,"Nanda Elsinghorst, Diede Wiggers",,30-34,01:34:59
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,228,10,"Linda Umlauf, Ellen Sylla-De Jonge",,45-49,01:35:04
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,229,31,"Levi Rijks, Nicole Rijks-Van Den Heuvel",,40-44,01:35:11
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,230,24,"Jilly Buitenhuis, Luna Booij",,16-24,01:36:07
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,231,62,"Anna Hettwer-Kappenberg, Laura Rigterink",,30-34,01:36:26
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,232,25,"Gladys Lebouc, Nina Lebreton",,16-24,01:36:26
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,233,70,"Madelief Bikker, Franka Wilhelmina Visser",,25-29,01:36:55
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,234,32,"Monika May, Mandy Deiters",,40-44,01:38:40
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,235,31,"Salomé Claeyssen, Aurelia Louis-Sidney",,35-39,01:38:44
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,236,26,"Alie Martin, Martyna Szmagara",,16-24,01:40:00
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,237,27,"Ikram Mataich, Intissar Mataich",,16-24,01:40:27
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,238,63,"Yara Van Rossem, Kim Bakker",,30-34,01:44:05
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,239,32,"Aukje De Graaf, Sophie Laubert",,35-39,01:44:55
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,240,33,"Janny Teensma, Bianca De Jong-Muhren",,40-44,01:45:17
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,241,11,"Bianca Fuhrmann, Isabell Creus Martinez",,45-49,01:47:01
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,242,33,"Bianca Mattheussen, Evelien Ducheyne",,35-39,01:48:08
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,243,34,"Dianne Van Beek, Lotte Kok",,35-39,01:51:25
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,244,34,"Bianca Grelle, Christina Cosby",,40-44,01:51:48
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,245,35,"Renee Schut, Maria Serban",,35-39,01:51:55
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,246,28,"Hannah Van Der Ploeg, Bente Mulder",,16-24,02:04:06
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,247,64,"Chantelle Haye, Natasha Haye",,30-34,02:04:16
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,248,36,"Melissa Van Dort, Marjolein De Reus",,35-39,02:11:20
